4.0147569444444445e-05
4.0147569444444445e-05
3.0381944444444444e-05
4.2317708333333335e-05
4.8828125e-05
3.146701388888889e-05
4.340277777777778e-05
4.8828125e-05
4.774305555555556e-05
4.123263888888889e-05
3.90625e-05
3.363715277777778e-05
4.6657986111111113e-05
4.4487847222222224e-05
5.208333333333334e-05
4.991319444444445e-05
6.293402777777778e-05
5.750868055555555e-05
5.5338541666666664e-05
5.425347222222222e-05
5.967881944444444e-05
5.5338541666666664e-05
5.425347222222222e-05
5.859375e-05
3.0381944444444444e-05
5.750868055555555e-05
4.6657986111111113e-05
3.580729166666667e-05
2.4956597222222224e-05
1.736111111111111e-05
1.3020833333333334e-05
1.6276041666666666e-05
9.765625e-06
9.765625e-06
2.170138888888889e-05
1.0850694444444445e-05
4.0147569444444445e-05
9.765625e-06
1.193576388888889e-05
7.595486111111111e-06
2.604166666666667e-05
7.595486111111111e-06
1.4105902777777777e-05
8.680555555555556e-06
9.765625e-06
9.765625e-06
8.680555555555556e-06
8.680555555555556e-06
7.595486111111111e-06
8.680555555555556e-06
1.0850694444444445e-05
1.8446180555555556e-05
2.0616319444444445e-05
3.146701388888889e-05
3.363715277777778e-05
3.580729166666667e-05
2.604166666666667e-05
1.8446180555555556e-05
