0.131776259,
0.10257921,0.126653332
0.117596571,
0.117007378,
0.128578559,
0.127454427,
0.127736545,
0.128040365,
0.127496745,
0.127336155,
0.127501085,
0.127496745,
0.127250434,
0.127769097,
0.127424045,
0.127578125,
0.127958984,
0.127757161,
0.127626953,
0.127708333,
0.128029514,
0.127845052,
0.127913411,
0.127754991,
0.127828776,
0.128003472,
0.128172743,
0.127998047,
0.12789822,
0.127851563,
0.127987196,
0.127916667,
0.127867839,
0.127853733,
0.127797309,
0.127573785,
0.127491319,
0.127369792,
