0.041621094,0.041314357
0.041657986,
0.04155599,
0.041618924,
0.041537543,
0.041531033,
0.041443142,
0.041540799,
0.041431207,
0.04140842,
0.041440972,
0.04140191,
0.041362847,
0.041375868,
0.041328125,
0.041475694,
0.04147678,
0.041381293,
0.041292318,
0.041434462,
0.041346571,
0.04132704,
0.041134983,
0.041332465,
0.041330295,
0.041316189,
0.041307509,
0.041284722,
0.041394314,
0.04140191,
0.041309679,
0.041341146,
0.041239149,
0.041282552,
0.041306424,
0.04110026,
0.041370443,
0.041297743,
0.041284722,
0.041266276,
0.041258681,
0.041064453,
0.041287977,
0.041308594,
0.041316189,
0.041303168,
0.041064453,
0.041362847,
0.04108941,
0.041348741,
0.041065538,
0.041426866,
0.041292318,
0.041080729,
0.041065538,
0.041257595,
0.04125,
0.041283637,
0.041279297,
0.041278212,
0.041384549,
0.041082899,
0.041355252,
0.041017795,
0.041203342,
0.04125217,
0.041268446,
0.041293403,
0.041228299,
0.041378038,
0.04125,
0.041311849,
0.041267361,
0.041042752,
0.04124783,
0.041263021,
0.041383464,
