0.146208767,0.146709164
0.145972222,
0.14585829,
0.146264106,
0.146622179,
0.146736111,
0.146524523,
0.146424696,
0.146311849,
0.146424696,
0.146391059,
0.146260851,
0.145526259,
0.145294054,
0.146062283,
0.146307509,
0.146159939,
0.146196832,
0.14616645,
0.145181207,
0.146074219,
0.14617947,
0.146287977,
0.145251736,
0.146013455,
0.145397135,
0.145850694,
0.145979818,
0.145485026,
0.145884332,
0.145703125,
0.145738932,
0.146035156,
0.145693359,
0.145095486,
0.145807292,
0.145595703,
0.145797526,
0.145693359,
0.145591363,
0.145623915,
0.145669488,
0.145828993,
0.145536024,
0.145634766,
0.145962457,
0.145724826,
0.145713976,
0.145743273,
0.145977648,
0.146009115,
0.145667318,
0.146001519,
0.146054688,
0.146146918,
0.146215278,
0.145960286,
0.146123047,
0.145139974,
0.146388889,
0.146158854,
0.14602322,
0.145852865,
0.14608724,
0.145683594,
0.14516276,
0.146488715,
0.146248915,
0.145493707,
0.146240234,
0.146202257,
0.14617947,
0.146363932,
0.14601454,
0.146668837,
0.14632704,
0.146986762,
0.146405165,
0.146817491,
0.145350477,
0.146965061,
0.146771918,
0.146586372,
0.145876736,
0.146841363,
0.147128906,
0.146929253,
0.145796441,
0.147290582,
0.14625,
0.147149523,
0.146908637,
0.147307943,
0.147375217,
0.146843533,
0.147222222,
0.147388238,
0.146780599,
0.147645399,
0.146417101,
0.146535373,
0.146200087,
0.147010634,
0.147013889,
0.147078993,
0.1472602,
0.147489149,
0.146749132,
0.147949219,
0.148397352,
0.148177083,
0.148262804,
0.148602431,
0.148837891,
0.148998481,
0.149136285,
0.148506944,
0.148676215,
0.148182509,
0.14921441,
0.148802083,
0.14930013,
0.149422743,
0.148800998,
0.149574653,
0.149281684,
0.148139106,
0.149037543,
0.149162326,
0.148606771,
0.149327257,
0.149555122,
0.149626736,
