0.000512153,0.000449743
0.000434028,
0.000436198,
0.000443793,
0.000474175,
0.000469835,
0.00047309,
0.000439453,
0.000439453,
0.000458984,
0.000474175,
0.000457899,
0.000457899,
0.000451389,
0.000434028,
0.000463325,
0.000442708,
0.000469835,
0.000456814,
0.000437283,
0.000435113,
0.000456814,
0.000436198,
0.000437283,
0.00046658,
0.000447049,
0.000431858,
0.000454644,
0.000447049,
0.00047092,
0.000456814,
0.000437283,
0.000467665,
0.000435113,
0.000437283,
0.000474175,
0.000444878,
0.000447049,
0.000431858,
0.000463325,
0.000452474,
0.00046224,
0.00046441,
0.00046658,
0.000429688,
0.000460069,
0.00046658,
0.000456814,
0.000455729,
0.000457899,
0.000436198,
0.000449219,
0.000452474,
0.000436198,
0.000448134,
0.000431858,
0.00046875,
0.000431858,
0.00046875,
0.000454644,
0.000454644,
0.000435113,
0.000451389,
0.00046224,
0.000453559,
0.000447049,
0.000452474,
0.000431858,
0.000454644,
0.000438368,
0.000437283,
0.000449219,
0.000445964,
0.000432943,
0.000455729,
0.000438368,
0.00047309,
0.000437283,
0.000450304,
0.000456814,
0.000456814,
0.000453559,
0.00046875,
0.000454644,
0.000457899,
0.000461155,
0.000465495,
0.000455729,
0.000452474,
0.000461155,
0.000441623,
0.000463325,
0.000441623,
0.000450304,
0.000449219,
0.000447049,
0.000456814,
0.000449219,
0.000448134,
0.000437283,
0.000447049,
0.000456814,
0.000449219,
0.000453559,
0.000436198,
0.000435113,
0.000437283,
0.000449219,
0.000460069,
0.000465495,
0.000438368,
0.000463325,
0.000455729,
0.000435113,
0.00046441,
0.000458984,
0.000435113,
0.000460069,
0.000463325,
0.000436198,
0.000467665,
0.000431858,
0.000463325,
0.000454644,
0.000461155,
0.000451389,
0.000461155,
0.000447049,
0.000460069,
0.000450304,
0.000435113,
0.000431858,
0.000458984,
0.00046441,
0.000436198,
0.000444878,
0.000476345,
0.000474175,
0.000472005,
0.000461155,
0.000438368,
0.000439453,
0.000438368,
0.000458984,
0.000436198,
0.000435113,
0.000434028,
0.000476345,
0.000456814,
0.000458984,
0.000449219,
0.000434028,
0.000432943,
0.000454644,
0.000449219,
0.000434028,
0.000452474,
0.000435113,
0.00046658,
0.00047526,
0.000476345,
0.000456814,
0.000443793,
0.000457899,
0.000455729,
0.000435113,
0.000460069,
0.000478516,
0.000442708,
0.000435113,
0.000434028,
0.000434028,
0.000445964,
0.000451389,
0.000453559,
0.000478516,
0.000448134,
0.000432943,
0.000474175,
0.000445964,
0.00046658,
0.000441623,
0.00046441,
0.000450304,
0.000435113,
0.00046224,
0.000455729,
0.000432943,
0.00046875,
0.000454644,
0.000430773,
0.000463325,
0.000438368,
0.000442708,
0.000432943,
0.000457899,
0.000479601,
0.000455729,
0.000465495,
0.00047092,
0.000472005,
0.000477431,
0.000448134,
0.000436198,
0.000445964,
0.000449219,
0.000436198,
0.000434028,
0.000448134,
0.000467665,
0.000448134,
0.000463325,
0.000437283,
0.00046441,
0.000454644,
0.000483941,
0.000438368,
0.00046224,
0.000431858,
0.000463325,
0.000429688,
0.000435113,
0.000454644,
0.000435113,
0.000439453,
0.000439453,
0.00046441,
0.000437283,
0.000456814,
0.000456814,
0.000447049,
0.000438368,
0.000452474,
0.000451389,
0.000432943,
0.000463325,
0.000449219,
0.000445964,
0.000454644,
0.00046658,
0.000467665,
0.000430773,
0.000435113,
0.00046441,
0.000457899,
0.000438368,
0.000460069,
0.00046441,
0.000451389,
0.000461155,
0.000435113,
0.000431858,
0.00047309,
0.000442708,
0.000450304,
0.000450304,
0.000435113,
0.000437283,
0.000437283,
0.000440538,
0.000448134,
0.000431858,
0.000435113,
0.000439453,
0.000451389,
0.000436198,
0.000432943,
0.000430773,
0.00046441,
0.000443793,
0.000435113,
0.000444878,
0.000439453,
0.000458984,
0.000457899,
0.000434028,
0.000474175,
0.000450304,
0.000477431,
0.000436198,
0.00046224,
0.000454644,
0.000457899,
0.000435113,
0.000460069,
0.000457899,
0.000451389,
0.000437283,
0.000434028,
0.000442708,
0.000441623,
0.000448134,
0.000444878,
0.000460069,
0.000432943,
0.000436198,
0.000460069,
0.000439453,
0.000453559,
0.000432943,
0.000427517,
0.000463325,
0.000435113,
0.000453559,
0.000450304,
0.000449219,
0.000458984,
0.000450304,
0.00046441,
0.000436198,
0.000437283,
0.00046658,
0.000431858,
0.00046224,
0.00046441,
0.000455729,
0.000469835,
0.000451389,
0.000480686,
0.000443793,
0.000436198,
0.000457899,
0.000431858,
0.000461155,
0.000461155,
0.000430773,
0.000428602,
0.00046875,
0.000432943,
0.000455729,
0.000436198,
0.000447049,
0.000437283,
0.000434028,
0.000458984,
0.000434028,
0.000449219,
0.000456814,
0.000458984,
0.000465495,
0.000437283,
0.000426432,
0.000447049,
0.000448134,
0.000432943,
0.000463325,
0.00047092,
0.000448134,
0.000445964,
0.000435113,
0.000427517,
0.000428602,
0.000438368,
0.000448134,
0.000455729,
0.000435113,
0.000434028,
0.000445964,
0.000440538,
0.000436198,
0.000480686,
0.000431858,
0.000431858,
0.000432943,
0.000444878,
0.000434028,
0.000454644,
0.000436198,
0.000440538,
0.000444878,
0.00047092,
0.000432943,
0.000427517,
0.000457899,
0.000434028,
0.000455729,
0.000447049,
0.000439453,
0.000438368,
0.000448134,
0.000444878,
0.000453559,
0.000432943,
0.000438368,
0.000453559,
