0.011808811,0.011826306
0.011803385,
0.011803385,
0.011807726,
0.011801215,
0.011808811,
0.011812066,
0.011826172,
0.011821832,
0.011812066,
0.011810981,
0.011826172,
0.011831597,
0.011824002,
0.011832682,
0.011821832,
0.011817491,
0.011847873,
0.011832682,
0.011826172,
0.011832682,
0.011837023,
0.011830512,
0.011828342,
0.011831597,
0.011832682,
0.011825087,
0.011822917,
0.011824002,
0.011826172,
0.011844618,
0.011820747,
0.011838108,
0.011824002,
0.011830512,
0.011822917,
0.011816406,
0.011832682,
0.011842448,
0.011838108,
0.011826172,
0.011835938,
0.011832682,
0.011837023,
0.011843533,
0.011840278,
0.011848958,
0.011840278,
0.011841363,
0.011842448,
0.011845703,
0.011841363,
0.011835938,
0.011838108,
0.011835938,
0.011841363,
0.011826172,
0.011841363,
0.011843533,
0.011835938,
0.011824002,
0.011833767,
0.011824002,
0.011835938,
0.011834852,
0.011838108,
0.011821832,
0.011829427,
0.011826172,
0.011827257,
0.011817491,
0.011839193,
0.011832682,
0.011816406,
0.011818576,
0.011809896,
0.011822917,
0.011819661,
0.011822917,
0.011819661,
0.011814236,
0.011826172,
0.011821832,
0.011824002,
0.011815321,
0.011827257,
0.011824002,
0.011806641,
0.011822917,
0.011818576,
0.011824002,
0.011819661,
0.011818576,
0.011818576,
0.011827257,
0.011814236,
0.011827257,
0.011817491,
0.011830512,
0.011807726,
0.011816406,
0.011826172,
0.011822917,
0.011820747,
0.0118023,
