0.871509332,0.872284607
0.871208767,
0.872154948,
0.872023655,
0.871805556,
0.872388238,
0.872369792,
0.872062717,
0.872354601,
0.872113715,
0.872367622,
0.872213542,
0.872301432,
0.872312283,
0.872351345,
0.872517361,
0.872599826,
0.87242296,
0.872198351,
0.872238498,
0.872748481,
0.872396918,
0.872642144,
0.872697483,
0.872588976,
0.872449002,
0.872839627,
0.872402344,
0.87258355,
0.87272678,
0.872433811,
0.872325304,
0.87242947,
0.872371962,
0.872529297,
0.8724273,
0.872605252,
0.872434896,
0.872367622,
0.872434896,
0.872344835,
0.872303602,
0.872365451,
0.872521701,
0.872439236,
0.872489149,
0.872539063,
0.872669271,
0.872306858,
0.872370877,
0.872639974,
0.872457682,
0.872516276,
0.872498915,
0.872580295,
0.872299262,
0.872666016,
0.872331814,
0.872544488,
0.87242296,
0.87258138,
0.872480469,
0.8725,
0.872353516,
0.872433811,
0.872357856,
0.87242947,
0.87226671,
0.872357856,
0.872432726,
0.87242079,
0.872246094,
0.872284071,
0.872135417,
0.872471788,
0.872215712,
0.87219184,
0.872299262,
0.87241862,
0.872365451,
0.872311198,
0.872274306,
0.872391493,
0.872243924,
0.872354601,
0.872411024,
0.872393663,
0.872450087,
0.872460938,
0.872428385,
0.872460938,
0.872281901,
0.872433811,
0.872463108,
0.872454427,
0.872370877,
0.872278646,
0.872302517,
0.872593316,
0.872307943,
0.872299262,
0.872096354,
0.872174479,
0.872280816,
0.8721875,
0.872102865,
0.872231988,
0.872126736,
0.872074653,
0.872139757,
0.872081163,
0.872004123,
0.872208116,
0.87211263,
0.872137587,
0.872001953,
0.872073568,
0.872056207,
0.871961806,
0.872124566,
0.87196072,
0.872138672,
0.87219184,
0.871987847,
0.872098524,
0.872135417,
0.872150608,
0.871935764,
0.872170139,
0.872179905,
0.872151693,
0.87226888,
0.872126736,
0.871968316,
0.87202691,
0.872048611,
0.871981337,
0.872025825,
0.872093099,
0.872158203,
0.87219184,
0.872149523,
0.872200521,
0.871983507,
0.872069227,
0.872154948,
0.872022569,
0.872105035,
0.872088759,
0.872063802,
0.871869575,
0.871918403,
